6690769	1036906
1137626	1036906
1110669	1036957
6660583	1036960
1215483	1037021
2151862	1037073
2062904	1037128
6883517	1037131
6883552	1037131
6883566	1037131
6883585	1037131
6883593	1037131
6883595	1037131
6883532	1037131
1234592	1656
2050446	1003102
1064049	1037242
1018790	1037252
2114419	1037314
1035992	1037342
1145578	1003102
2123635	1003102
1154353	1784
1168252	1784
2020161	1784
1212418	1784
2126144	1037411
2078177	1037481
1111909	1037525
1051815	1037582
2046	1037582
10017456	1037733
1107078	1037733
1261117	1003102
1244615	1003105
1273605	1003105
6711955	1003105
7010542	1786
2164745	1003673
6959223	1003127
1314584	1003127
2167089	1003127
1141215	1003133
1304596	1003133
1186978	1003133
2281456	1003133
2163119	1003133
1347196	1003133
2135910	1003133
6629888	1003133
6633943	1003133
2080852	1003133
2083003	1003133
2151173	1003133
2163010	1003133
2074172	1003133
2123073	1003133
2176128	1003133
1329363	1003133
2156762	1003133
6776843	1003133
6926093	1003133
1069680	1003133
2043242	1037761
6867310	1000017
6943929	1000017
1268253	1021615
1065325	1022133
9988134	1015728
9938070	1015728
1206634	1040061
1116962	1236562
1101828	1236562
1309532	1238891
6626412	1063203
1080471	1239019
6906348	1245730
6662164	1251722
1266404	1251722
1268408	1251722
6909391	1251722
2136339	1251746
1204864	1251765
1211205	1236078
6918471	1000017
1215026	1000017
6929738	1000028
6916203	1000028
6850965	1000028
6649166	1000028
1280804	1000028
1063496	1000028
1201410	1000028
1034671	1000028
1056995	1000028
6725456	1000188
6714610	1000188
6990655	1015982
1090828	1000506
1275464	1000574
1314677	1000597
1105713	1251796
2071332	2047383
1085719	1000597
1095722	1000597
1178094	1000597
6609316	1000597
6614933	1000597
2058196	1000597
1213403	1251796
1034793	1251796
6730233	1251796
1205779	1251796
10280117	1000737
10294170	1000737
10388431	1000157
10361236	1000323
10355441	1000323
6782255	1234494
1022445	1000597
10284679	1006320
6618457	1300727
2172663	2047383
2171667	1251796
6612594	6635674
6890872	6635674
6803039	6635674
6716950	6635674
6800430	6635674
6712904	1251796
1008511	1251826
1015800	1251897
2068340	1251897
1279368	1251897
6669304	1251897
1328299	1251897
2029226	1251900
1103330	1251963
6898188	1251977
2114537	1251977
1041348	1252052
1072254	1252052
2153076	1252052
9934002	1252052
1280878	1252066
6670201	1252111
1074880	1252142
2171017	1252168
2018169	1252203
6967707	1252210
6977663	1252210
6819724	1252229
2081433	1252230
1307395	1252248
2166041	6635674
6912683	6824954
1234703	1234727
1962	1786
1954	1786
6794095	1000597
2106655	1000597
2113345	1000597
2025050	1000597
2075667	1000597
2101023	1000597
2003628	1000597
2070969	1000416
2178915	1000481
1151310	1000481
1206167	1008815
6789556	1000481
2071831	1000481
2071846	1000481
2155286	1000481
2155301	1000481
2116408	1000481
2119597	1000481
10100227	1275996
1957	1786
2155266	1000481
9973144	1786
1178151	1811
6996673	1825
6689882	1825
10159478	1854
10062473	1854
1211766	1854
1101444	1854
1074833	1854
2143739	1854
6846274	1000481
10165574	1854
10165314	1854
10170825	1854
1097168	1854
1180242	1854
2033326	1854
6743880	1854
1035453	1890
1146497	1000481
6762953	1000481
1235493	1890
1191662	1890
10134706	1942
6862804	1968
6913333	2037
1101859	1012271
2105834	1012271
2034677	1012271
6643716	1014254
6819400	1021009
1215539	1000481
1216218	1000481
1225326	1000481
1049639	1000481
6641780	1000481
6846636	1000481
7033950	1000481
6715213	1000481
9924142	1000481
7000098	1000481
6764506	1000481
6764454	1000481
6764446	1000481
9904303	1000481
9904376	1000481
6916711	1000481
6912553	1000481
6965626	1000481
9942749	1000481
9944032	1000481
7026837	1000481
7027698	1000481
9950696	1000481
2135029	1000487
2105685	1000487
2005090	1000487
2124758	1000487
2124759	1000487
1112739	1000487
1035719	1000487
1035680	1000487
10028515	1000487
2017412	1000495
2017427	1000495
6803564	1000495
2154083	1000495
1033546	1000495
6621077	1000495
1081618	1000495
6733092	1000495
6882600	1000495
1267423	1000495
6897813	1000495
2061397	1000495
6703061	1025172
9958356	1015728
1216781	1069169
6725608	6859325
2076452	1000495
6698521	1000495
6864434	1000495
1227347	1000495
6915917	1000495
1029198	1011964
6716332	1012271
2073082	1012271
2124393	1012271
2111966	1275996
9948627	2037
10044088	2037
1168523	2037
1251922	2037
2012683	2037
9898599	2037
6940432	2037
10258025	1001478
1299739	2037
1054783	2037
6622658	2037
2092050	1000854
6799634	1000854
1113207	1000854
6713242	1000854
1060699	1002470
1187541	1002470
1178658	1002470
1338314	1002470
1027400	1003133
1103762	1003133
5906	2037
6985918	2037
6789499	1008512
6878305	1000010
1062939	1013657
1064263	1022133
	6859325
1124602	1041445
6946470	6859325
1173019	1067374
1013653	1067374
1234635	1233218
2026370	1070546
1199102	1003135
1121973	1003135
1208002	1003135
1170405	1003135
6821259	1003135
1117788	1003135
1281814	1003135
6611356	1003135
2081245	1003135
1247902	1003135
2076941	1003135
2033676	1003135
6893926	1003135
1166669	1003135
1208012	1003135
6868950	1003135
1208332	1003135
1008502	1003139
6841212	1003140
1208263	1261050
10099407	1001015
1292418	2070227
1292421	2070227
1292428	2070227
2084703	1003147
6803307	1003147
2126042	1003155
772	1003156
1188603	1003159
6840643	1003159
1065308	1003159
1118781	1003159
2058599	1003159
1109827	1003159
1109835	1003159
1109841	1003159
1109852	1003159
1109858	1003159
1109863	1003159
1109870	1003159
1075775	1003159
1051299	1003159
1344851	1003159
1111459	1003159
1050338	1003159
6637591	1003159
6614876	1003159
1108957	1003159
6619888	1003159
6798379	1003159
6730132	1003159
1018625	1003159
1312323	1003159
2049305	1003159
1237175	1003159
2143851	1003159
2146782	1003159
2157780	1003159
2171548	1003159
6934444	1000052
6939962	1000052
2017165	1000199
6622782	1000199
6949640	1000313
6928229	1000313
6785231	1302114
1134850	1302114
1260535	1302114
6952725	1001249
6937149	1001708
10239390	853
1280579	1003241
1113886	1003241
2122373	1003241
1343943	1651
6792758	1005820
2061802	1005820
2082999	1005820
2134118	1005820
1014564	1005820
2043601	1005820
1018879	1005820
2124745	1005820
2134420	1005820
2143841	1005820
1050567	1005820
1012888	1005820
6897808	1005820
2149482	1005820
1061382	1005820
6776140	1005820
6810830	1005820
1080148	1005820
1236402	1295493
1102075	1005820
1139886	1295493
2071296	1005820
6841603	1295493
1284631	1012110
6908064	1013596
2042119	1014421
2091202	1005820
1292800	1005820
1080145	1005820
1080154	1005820
1336453	1313136
6645979	1020068
10165844	6914803
1077129	1005820
1349365	2108526
1328321	1028581
1346556	1005820
6810823	1005820
2025461	1005820
6817824	1005820
2064037	1037761
2018015	1005820
2017939	1005820
1160393	1005820
2129518	1037761
6988719	1005820
1109782	1005820
9937174	1000591
1128492	1005820
2141513	1005820
6619520	1005820
6604852	1005820
1125837	1005820
6977921	1005820
2038745	1005820
2168890	1005820
1078521	1005820
2054050	1037789
2063508	1037825
6812988	1037825
6650558	1037872
1037760	1037880
1210817	1037924
1288570	1037970
1301386	1037970
1301394	1037970
1076966	1000157
2141610	1235094
6609513	1037970
6685543	1037970
6603221	1037970
6681353	1037970
6646806	1037970
6811368	1018476
1053131	1024209
1076518	6859325
6828832	6705128
6823144	6624570
6901995	6624570
6665612	6679600
1334122	6679600
6942449	1049293
1142783	1135432
1162743	1000028
1068059	1000199
1348380	1000199
1097043	1319489
1313643	1000199
1133720	1000199
6798493	1135906
6639071	1000199
6789826	1199012
2084798	1239904
1316313	1000199
6731044	1000495
6733082	1000495
6733228	1000495
6733238	1000495
6733281	1000495
6733288	1000495
2006376	1000495
6733667	1000495
1102413	1319489
1105919	2028132
6755945	2060894
10335220	1014898
6912218	1000737
10119543	1000737
9908719	1000737
10131730	1020000
6640586	1235094
10156115	2211
2125885	1237409
6733260	1000495
6733219	1000495
6733247	1000495
9915730	1000495
1216985	1000498
1330881	1000498
2046789	1000498
1264534	1000498
6943525	1000498
1124831	1000498
7020554	1000498
1216833	1000498
1004010	1000498
9954314	1000498
1202282	1000498
6605971	1000505
1069570	1000505
10230997	1018112
10133464	1244869
6675993	2060894
6711596	2060894
9972315	56
6635578	1257530
1332067	1257530
1056398	1257530
6834912	1000505
6652542	1000505
6806708	1000506
6903627	1000506
1277659	1257530
1107229	2060894
6797408	2060894
6685604	1000506
1204951	1000506
6781122	2060894
1241869	1257530
6632826	2060894
6683681	1000506
1170011	1000506
1213655	1000506
6878674	1000506
6664044	1000506
2109698	1000506
7034158	1000506
6708332	1036449
6850357	1257530
1318235	1257530
6792879	1257530
1346292	1036449
1191955	974
	2028132
6980257	1000506
1011468	1001052
1014073	1257561
10417351	1247161
2042805	1000028
6700823	1293787
9929666	5692
9980716	6605689
6778188	6719262
1266188	1301529
2042524	1011299
1264009	1000230
1330369	1000230
6699359	1016564
1290280	1019931
10075708	1070969
2095310	1351539
6661302	2085270
1254022	1019931
6900662	1023054
4796	6611500
6714350	6618814
1283051	393
6648531	1023054
6795040	1033789
6646869	1037970
6834614	1037970
6842903	1037970
1322638	1037970
9925468	1037970
2050629	1037970
6681694	1037970
1324332	1037970
1324319	1037970
1324325	1037970
2034829	1037970
2034846	1037970
2034855	1037970
2034946	1037970
2034967	1037970
2034971	1037970
2034955	1037970
2034936	1037970
2136132	1037970
2034869	1037970
2034884	1037970
2016236	1037970
6777625	1037970
6703118	1037970
10385268	553
10132613	2037
1309891	1000230
2281604	1000230
2147098	1000384
6787757	1037970
1331032	1037970
2034921	1037970
2034839	1037970
6766072	1037970
1237397	1038059
6774231	1038059
2086218	1038068
2058451	1117311
6965846	2037
6703347	1000384
1251391	1239904
9975302	2037
2022025	1038162
6713258	6662919
2154342	1038169
1335558	1038245
1077262	1239904
2045900	1000433
2029161	1000433
2037995	1000433
2056749	1000433
2056608	1000433
2093786	1000433
2045893	1000433
6824310	1000433
2122718	1000433
2004336	1000433
2130236	1000433
2001327	1000433
1109792	1000433
6824510	1000433
1084279	1000433
1181660	1038315
6862198	1038376
2006717	1038467
1288912	1038467
1169335	1038467
6984144	1000998
6750170	1000433
6629737	1000508
1257386	1000508
1044415	1000508
2039269	1000508
9916227	2214
6695560	1000508
6606530	1000508
1231091	1000054
6724600	1011391
2046512	1011818
1146108	1056426
6650812	1012271
1307369	1012271
1042067	1012694
1254393	1014425
6873115	1021458
1054707	1025678
9978796	1247921
2157183	1027228
1170137	1027228
1300560	6706374
	6706374
6781233	2037
6910651	2037
1160617	1000054
1201277	1000054
6668331	1000054
1200716	1000054
6822411	1000054
2006018	2037
1170767	1000054
6742373	1000054
1006227	2069
2016988	1239904
6614307	388
10122126	2076
1324959	2085
2154109	1089337
1088665	1157214
1007412	1237115
9945852	1235094
1015756	1239101
1271020	1239101
2060216	1239101
1010927	1239106
1026314	1239106
1012836	1239106
6694506	2085
6912893	1000054
1210341	2085
2036299	2085
6720594	2085
1039169	1239106
6684416	1239106
1248095	1239106
6699339	1239106
1314356	1239106
2078562	1239106
2166810	1239106
2169646	1239106
6738808	1239106
2020735	1000382
2009921	1000382
6620003	1000508
6908686	1000508
2136524	1000508
6691401	1000508
1097207	1000508
1147997	1239106
1298146	1239106
6880367	1239106
1235107	1239106
6818735	1239106
2113458	1239111
1060796	1239111
1239606	1239120
1250301	1239120
6734307	1239120
6787921	1239120
6703949	1239120
1146885	1239120
6838991	1239120
6954635	1239120
6923004	1239120
6923105	1239120
6945226	1239120
6921807	1239120
6801018	1239120
1109727	1239120
1217101	1239120
6954648	1239120
6922954	1239120
6922956	1239120
6808983	1239120
7022463	1239120
1048325	1239120
1060827	1239120
1166269	1239147
1069804	1239155
1259993	1239155
2044570	1000724
9919822	2085
9922062	2128
1332883	1000054
6695052	1000054
1018388	1000054
6638385	1000054
1063139	1012058
1062829	1012058
1139646	1015982
6638374	1000054
1116069	1000054
1208344	1028330
6912722	6799315
6767999	1247921
6618141	1346820
6907991	1327902
1016955	6666153
2064847	1000054
1346704	6666153
10098955	2128
6824083	1000054
1169092	1274163
6688449	295
7034239	1030743
6827045	1030743
6752042	1000840
1245101	1001026
9926512	930
1021595	1004421
10228953	1022211
1153219	1247272
1319187	1008233
9946913	2056757
6845254	1322276
10011895	1051054
10011882	1113701
6739418	1000153
9984371	2044741
2004957	1028301
1049087	1020295
1045889	1034635
10049093	28
2003554	1000054
1271805	1000054
1176677	1015580
7002865	2128
1012593	2128
6691673	1037699
1189419	1026964
6744760	1037699
6744438	1037699
6815692	1037699
10384662	1307484
2164515	1329453
6753460	1047674
1278118	1291503
1130417	1264029
2050385	2211
6710773	1264029
2088492	1264029
2088013	1233193
2075962	1233193
2060054	1239155
1180365	1239155
6825360	1239155
1240031	1239155
2002824	1239155
6662885	1239155
2072079	1239155
2171196	1239155
6660420	1239155
1002471	1239210
6664497	1239210
6618981	1239210
1167732	1000054
9951670	1239210
1174364	1000054
9943646	1239210
1245848	1239227
1071559	1239236
10246590	1026130
2134887	2211
1188973	2211
6776872	1000054
6777253	1000054
6693312	1000054
6778212	1000054
1012861	1000054
6930903	1000382
2118367	1000508
6710521	1000508
10169142	2484
10105529	2636
2030636	2709
1010908	2709
1320374	2709
1314541	1239236
1306406	57
1323638	1329453
2080046	1277296
1071410	2709
1264187	2709
1175038	2814
6933470	1000054
1075996	1346624
2142370	1009893
2050855	1010296
1178369	1011912
1046828	1011912
6884531	1012452
1320764	1012991
2001439	1019699
6692449	1346624
10050059	2814
1301458	1000508
1172968	1000508
6742218	1000508
1083666	1038467
2003031	1038467
6751107	1038475
6924637	1038484
6687251	1000508
2070214	1000508
2050298	1280437
6883579	1345608
1199139	166
10111545	1345608
6637327	1006128
9946761	1234716
6860835	1234716
1187722	1000508
10050066	2814
1310782	1038553
1310794	1038553
1345984	1038553
1345999	1038553
6870484	1038553
1345992	1038553
10049479	2814
2118474	1000508
6786191	1000508
6716172	1000508
1121589	1000508
6639656	1000508
2155063	2819
6655814	3033
2061886	3106
10162069	3324
10038654	3324
6855010	3324
10123514	3324
10088335	3418
1045388	3564
2059481	3871
6699897	1000508
10134005	4061
2027798	1000508
6902746	1000508
6696032	1000508
6700405	1000508
1017836	1000508
1186536	1000508
6614500	1000508
1117941	1000508
6619365	1000508
2043189	1000508
1193023	1000508
1254651	1000508
1324379	1000508
1339871	1000508
1001789	4185
1318185	4241
10169096	4241
1183463	4267
1014835	1038573
1044366	1038596
6889510	1038596
1138848	1000508
1343816	4267
2009879	4267
6737294	1038596
6630087	1038605
2163531	1000508
1187733	1000508
1152574	1000508
6709909	1000508
6921055	1000508
2149370	4267
1061194	1000508
1016057	4267
2032652	1000889
1198559	1038607
2021756	1038607
6696385	4267
10087596	4303
2038798	4303
2040093	4303
1232929	4366
6653078	4366
2081717	4455
9912165	4455
10114294	4455
2158638	1332829
6834092	1009278
1054101	1011485
1245167	1011485
1096699	1011485
1206963	1011485
1208745	1011485
1056383	1011485
6862057	1064286
1135427	1051355
6770700	1011485
1202547	1000508
2094385	1051355
6888523	1000508
1212551	1013082
6899312	1000508
2067335	1007261
2007677	1007261
6958007	1238759
10096072	1238759
6940422	1394
6991169	1394
2079938	1260698
1213954	1013082
2142401	1000508
6662897	1295531
10134069	1123168
2070899	1013082
2141563	1000508
6692441	4303
1095327	1013657
9913893	1000123
1307586	2041516
9931163	1162
6607239	1001819
6611044	1001819
10287994	1004113
10287995	1004113
10288020	1004113
7015536	1000998
6880715	1234716
2087736	1046518
9905539	1024732
9899434	1024732
6791511	1583
10035249	6796568
10050462	6796568
6664865	6796568
1264871	1185251
1092755	1238648
10015544	1002448
1236727	1235129
6635464	1022927
2123812	1000508
1155288	1002279
6846393	1014478
6657643	1015192
9963518	1000998
6835859	1015993
6772487	1015993
1345559	1024209
1129629	1029647
2118380	1034036
9903288	1000998
2118623	1038607
1244110	1038607
2067451	1038607
6906045	1038607
1312394	1038607
6938822	1038607
10388217	1000998
10358936	1000998
10332602	1000998
2176414	1038607
1335438	1038607
6757385	1038612
2168177	1038678
1153295	1038684
6738457	1038684
1339429	1038729
1344081	1038729
1324977	1038729
6727136	1038833
6979937	1038968
10327792	1000998
10318844	1000998
10311514	1000998
10308387	1000998
10240760	1000998
10230138	1000998
10164843	1000998
10141803	1000998
10133897	1000998
10118939	1000998
6869874	1038989
1026205	1039045
1163911	1039045
6605615	1012058
1062869	1012058
1197628	1012271
6801731	1012271
2081999	1012271
1053025	1013166
1168624	1013166
2081014	1295493
6655786	1013166
1032832	1016909
6620248	1026076
2157939	1026076
1338340	1031529
1293250	1035130
1133271	1039083
6835255	1039155
1034975	1039191
1184432	1039191
1030774	1039281
1345320	1039305
1224533	1039305
1036487	1039381
1103535	1039523
1054245	1039523
6861260	1039544
1212393	1039639
1264543	1039727
2054768	1000508
6751773	1295493
2077287	1295493
2064392	1295493
1341997	1295493
1090839	1295493
10073195	1000481
9937474	1001663
9901312	2066594
10104890	1000998
10224260	1016850
10281347	296
10370579	1000130
10324825	1000130
2156165	1282378
1331331	1234387
9905444	1003209
10302094	1250104
